12.440000	0.126035	-0.992026	1.000000	0.126035	-0.992026	1.000000
12.480000	0.086264	-0.996272	1.000000	0.086263	-0.996272	1.000000
12.520000	0.046354	-0.998925	1.000000	0.046354	-0.998925	1.000000
12.560000	0.006371	-0.999980	1.000000	0.006371	-0.999980	1.000000
12.600000	-0.033623	-0.999435	1.000000	-0.033623	-0.999435	1.000000
12.640000	-0.073563	-0.997291	1.000000	-0.073563	-0.997291	1.000000
12.680000	-0.113385	-0.993551	1.000000	-0.113385	-0.993551	1.000000
12.720000	-0.153026	-0.988222	1.000000	-0.153026	-0.988222	1.000000
12.760000	-0.192421	-0.981312	1.000000	-0.192422	-0.981312	1.000000
12.800000	-0.231510	-0.972833	1.000000	-0.231510	-0.972833	1.000000
12.840000	-0.270227	-0.962797	1.000000	-0.270228	-0.962796	1.000000
12.880000	-0.308513	-0.951220	1.000000	-0.308513	-0.951220	1.000000
12.920000	-0.346305	-0.938122	1.000000	-0.346305	-0.938122	1.000000
12.960000	-0.383542	-0.923523	1.000000	-0.383543	-0.923523	1.000000
13.000000	-0.420167	-0.907447	1.000000	-0.420167	-0.907447	1.000000
13.040000	-0.456119	-0.889919	1.000000	-0.456119	-0.889919	1.000000
13.080000	-0.491341	-0.870967	1.000000	-0.491342	-0.870967	1.000000
13.120000	-0.525778	-0.850622	1.000000	-0.525778	-0.850622	1.000000
13.160000	-0.559373	-0.828916	1.000000	-0.559373	-0.828916	1.000000
13.200000	-0.592073	-0.805884	1.000000	-0.592074	-0.805884	1.000000
13.240000	-0.623826	-0.781563	1.000000	-0.623827	-0.781563	1.000000
13.280000	-0.654582	-0.755991	1.000000	-0.654582	-0.755991	1.000000
13.320000	-0.684290	-0.729210	1.000000	-0.684290	-0.729210	1.000000
13.360000	-0.712903	-0.701263	1.000000	-0.712903	-0.701263	1.000000
13.400000	-0.740376	-0.672193	1.000000	-0.740376	-0.672193	1.000000
13.440000	-0.766664	-0.642048	1.000000	-0.766664	-0.642048	1.000000
13.480000	-0.791726	-0.610877	1.000000	-0.791726	-0.610876	1.000000
13.520000	-0.815521	-0.578727	1.000000	-0.815521	-0.578727	1.000000
13.560000	-0.838012	-0.545652	1.000000	-0.838012	-0.545652	1.000000
13.600000	-0.859162	-0.511704	1.000000	-0.859162	-0.511704	1.000000
13.640000	-0.878937	-0.476938	1.000000	-0.878937	-0.476937	1.000000
13.680000	-0.897306	-0.441408	1.000000	-0.897307	-0.441408	1.000000
13.720000	-0.914240	-0.405172	1.000000	-0.914240	-0.405172	1.000000
13.760000	-0.929712	-0.368288	1.000000	-0.929712	-0.368288	1.000000
13.800000	-0.943696	-0.330815	1.000000	-0.943696	-0.330815	1.000000
13.840000	-0.956170	-0.292813	1.000000	-0.956170	-0.292812	1.000000
13.880000	-0.967114	-0.254342	1.000000	-0.967114	-0.254342	1.000000
13.920000	-0.976512	-0.215464	1.000000	-0.976512	-0.215464	1.000000
13.960000	-0.984347	-0.176242	1.000000	-0.984347	-0.176242	1.000000
14.000000	-0.990607	-0.136738	1.000000	-0.990607	-0.136737	1.000000
14.040000	-0.995283	-0.097014	1.000000	-0.995283	-0.097014	1.000000
14.080000	-0.998366	-0.057136	1.000000	-0.998366	-0.057136	1.000000
14.120000	-0.999853	-0.017166	1.000000	-0.999853	-0.017166	1.000000
14.160000	-0.999739	0.022831	1.000000	-0.999739	0.022831	1.000000
14.200000	-0.998027	0.062791	1.000000	-0.998027	0.062792	1.000000
14.240000	-0.994717	0.102652	1.000000	-0.994717	0.102652	1.000000
14.280000	-0.989817	0.142348	1.000000	-0.989817	0.142348	1.000000
14.320000	-0.983333	0.181816	1.000000	-0.983333	0.181816	1.000000
14.360000	-0.975275	0.220993	1.000000	-0.975275	0.220994	1.000000
14.400000	-0.965658	0.259817	1.000000	-0.965658	0.259817	1.000000
14.440000	-0.954496	0.298225	1.000000	-0.954495	0.298226	1.000000
14.480000	-0.941806	0.336156	1.000000	-0.941806	0.336157	1.000000
14.520000	-0.927610	0.373550	1.000000	-0.927610	0.373550	1.000000
14.560000	-0.911930	0.410345	1.000000	-0.911930	0.410346	1.000000
14.600000	-0.894791	0.446485	1.000000	-0.894791	0.446485	1.000000
14.640000	-0.876221	0.481910	1.000000	-0.876221	0.481910	1.000000
14.680000	-0.856249	0.516564	1.000000	-0.856249	0.516564	1.000000
14.720000	-0.834907	0.550391	1.000000	-0.834907	0.550391	1.000000
14.760000	-0.812229	0.583338	1.000000	-0.812229	0.583339	1.000000
14.800000	-0.788252	0.615352	1.000000	-0.788252	0.615352	1.000000
14.840000	-0.763014	0.646382	1.000000	-0.763014	0.646382	1.000000
14.880000	-0.736556	0.676377	1.000000	-0.736555	0.676377	1.000000
14.920000	-0.708918	0.705290	1.000000	-0.708918	0.705291	1.000000
14.960000	-0.680147	0.733075	1.000000	-0.680147	0.733076	1.000000
15.000000	-0.650288	0.759688	1.000000	-0.650288	0.759688	1.000000
