11.960000	0.930582	0.366083	1.000000	0.930582	0.366083	1.000000
12.000000	0.932039	0.362358	1.000000	0.932039	0.362358	1.000000
12.040000	0.933481	0.358627	1.000000	0.933481	0.358627	1.000000
12.080000	0.934908	0.354890	1.000000	0.934908	0.354890	1.000000
12.120000	0.936320	0.351147	1.000000	0.936320	0.351147	1.000000
12.160000	0.937717	0.347399	1.000000	0.937717	0.347399	1.000000
12.200000	0.939099	0.343646	1.000000	0.939099	0.343646	1.000000
12.240000	0.940466	0.339887	1.000000	0.940466	0.339887	1.000000
12.280000	0.941818	0.336122	1.000000	0.941818	0.336122	1.000000
12.320000	0.943155	0.332352	1.000000	0.943155	0.332352	1.000000
12.360000	0.944477	0.328577	1.000000	0.944477	0.328577	1.000000
12.400000	0.945784	0.324796	1.000000	0.945784	0.324796	1.000000
12.440000	0.947076	0.321011	1.000000	0.947076	0.321011	1.000000
12.480000	0.948352	0.317220	1.000000	0.948352	0.317220	1.000000
12.520000	0.949613	0.313424	1.000000	0.949613	0.313424	1.000000
12.560000	0.950859	0.309623	1.000000	0.950859	0.309623	1.000000
12.600000	0.952090	0.305817	1.000000	0.952090	0.305817	1.000000
12.640000	0.953306	0.302006	1.000000	0.953306	0.302006	1.000000
12.680000	0.954506	0.298190	1.000000	0.954506	0.298190	1.000000
12.720000	0.955692	0.294370	1.000000	0.955692	0.294370	1.000000
12.760000	0.956861	0.290545	1.000000	0.956861	0.290545	1.000000
12.800000	0.958016	0.286715	1.000000	0.958016	0.286715	1.000000
12.840000	0.959155	0.282881	1.000000	0.959155	0.282881	1.000000
12.880000	0.960279	0.279042	1.000000	0.960279	0.279042	1.000000
12.920000	0.961387	0.275199	1.000000	0.961387	0.275199	1.000000
12.960000	0.962480	0.271351	1.000000	0.962480	0.271351	1.000000
13.000000	0.963558	0.267499	1.000000	0.963558	0.267499	1.000000
13.040000	0.964620	0.263642	1.000000	0.964620	0.263642	1.000000
13.080000	0.965667	0.259782	1.000000	0.965667	0.259782	1.000000
13.120000	0.966699	0.255917	1.000000	0.966699	0.255917	1.000000
13.160000	0.967715	0.252048	1.000000	0.967715	0.252048	1.000000
13.200000	0.968715	0.248175	1.000000	0.968715	0.248175	1.000000
13.240000	0.969700	0.244299	1.000000	0.969700	0.244299	1.000000
13.280000	0.970669	0.240418	1.000000	0.970669	0.240418	1.000000
13.320000	0.971623	0.236533	1.000000	0.971623	0.236533	1.000000
13.360000	0.972562	0.232645	1.000000	0.972562	0.232645	1.000000
13.400000	0.973485	0.228753	1.000000	0.973485	0.228753	1.000000
13.440000	0.974392	0.224857	1.000000	0.974392	0.224857	1.000000
13.480000	0.975283	0.220958	1.000000	0.975283	0.220958	1.000000
13.520000	0.976159	0.217055	1.000000	0.976159	0.217055	1.000000
13.560000	0.977020	0.213148	1.000000	0.977020	0.213148	1.000000
13.600000	0.977865	0.209239	1.000000	0.977865	0.209239	1.000000
13.640000	0.978694	0.205326	1.000000	0.978694	0.205326	1.000000
13.680000	0.979507	0.201409	1.000000	0.979507	0.201409	1.000000
13.720000	0.980305	0.197490	1.000000	0.980305	0.197490	1.000000
13.760000	0.981087	0.193567	1.000000	0.981087	0.193567	1.000000
13.800000	0.981854	0.189641	1.000000	0.981854	0.189641	1.000000
13.840000	0.982604	0.185712	1.000000	0.982604	0.185712	1.000000
13.880000	0.983339	0.181780	1.000000	0.983339	0.181780	1.000000
13.920000	0.984058	0.177845	1.000000	0.984058	0.177845	1.000000
13.960000	0.984762	0.173908	1.000000	0.984762	0.173908	1.000000
14.000000	0.985450	0.169967	1.000000	0.985450	0.169967	1.000000
14.040000	0.986122	0.166024	1.000000	0.986122	0.166024	1.000000
14.080000	0.986778	0.162078	1.000000	0.986778	0.162078	1.000000
14.120000	0.987418	0.158130	1.000000	0.987418	0.158130	1.000000
14.160000	0.988043	0.154179	1.000000	0.988043	0.154179	1.000000
14.200000	0.988652	0.150225	1.000000	0.988652	0.150225	1.000000
14.240000	0.989245	0.146270	1.000000	0.989245	0.146270	1.000000
14.280000	0.989822	0.142312	1.000000	0.989822	0.142312	1.000000
14.320000	0.990383	0.138351	1.000000	0.990383	0.138351	1.000000
