10.720000	1.272100	0.037731	10.720000	1.272100	0.037731	10.720000
10.760000	1.233402	0.027620	10.760000	1.233401	0.027620	10.760000
10.800000	1.194330	0.019064	10.800000	1.194330	0.019064	10.800000
10.840000	1.154948	0.012077	10.840000	1.154947	0.012077	10.840000
10.880000	1.115317	0.006671	10.880000	1.115317	0.006671	10.880000
10.920000	1.075503	0.002854	10.920000	1.075502	0.002854	10.920000
10.960000	1.035567	0.000633	10.960000	1.035567	0.000633	10.960000
11.000000	0.995575	0.000010	11.000000	0.995574	0.000010	11.000000
11.040000	0.955589	0.000987	11.040000	0.955589	0.000987	11.040000
11.080000	0.915675	0.003562	11.080000	0.915675	0.003562	11.080000
11.120000	0.875895	0.007731	11.120000	0.875895	0.007731	11.120000
11.160000	0.836314	0.013487	11.160000	0.836314	0.013487	11.160000
11.200000	0.796995	0.020822	11.200000	0.796995	0.020822	11.200000
11.240000	0.758001	0.029723	11.240000	0.758001	0.029724	11.240000
11.280000	0.719394	0.040177	11.280000	0.719394	0.040177	11.280000
11.320000	0.681236	0.052166	11.320000	0.681235	0.052166	11.320000
11.360000	0.643587	0.065671	11.360000	0.643587	0.065671	11.360000
11.400000	0.606509	0.080671	11.400000	0.606509	0.080671	11.400000
11.440000	0.570061	0.097142	11.440000	0.570061	0.097142	11.440000
11.480000	0.534300	0.115057	11.480000	0.534300	0.115057	11.480000
11.520000	0.499284	0.134388	11.520000	0.499284	0.134388	11.520000
11.560000	0.465070	0.155104	11.560000	0.465069	0.155104	11.560000
11.600000	0.431711	0.177171	11.600000	0.431710	0.177171	11.600000
11.640000	0.399261	0.200555	11.640000	0.399261	0.200555	11.640000
11.680000	0.367772	0.225218	11.680000	0.367772	0.225218	11.680000
11.720000	0.337295	0.251120	11.720000	0.337295	0.251120	11.720000
11.760000	0.307878	0.278220	11.760000	0.307877	0.278220	11.760000
11.800000	0.279568	0.306475	11.800000	0.279568	0.306475	11.800000
11.840000	0.252410	0.335839	11.840000	0.252410	0.335839	11.840000
11.880000	0.226449	0.366266	11.880000	0.226449	0.366266	11.880000
11.920000	0.201725	0.397707	11.920000	0.201725	0.397707	11.920000
11.960000	0.178278	0.430111	11.960000	0.178278	0.430111	11.960000
12.000000	0.156146	0.463427	12.000000	0.156146	0.463427	12.000000
12.040000	0.135364	0.497601	12.040000	0.135364	0.497601	12.040000
12.080000	0.115965	0.532579	12.080000	0.115965	0.532580	12.080000
12.120000	0.097980	0.568305	12.120000	0.097980	0.568305	12.120000
12.160000	0.081439	0.604722	12.160000	0.081439	0.604722	12.160000
12.200000	0.066366	0.641770	12.200000	0.066366	0.641771	12.200000
12.240000	0.052788	0.679392	12.240000	0.052788	0.679393	12.240000
12.280000	0.040725	0.717527	12.280000	0.040725	0.717527	12.280000
12.320000	0.030196	0.756114	12.320000	0.030196	0.756114	12.320000
12.360000	0.021219	0.795091	12.360000	0.021219	0.795091	12.360000
12.400000	0.013808	0.834396	12.400000	0.013808	0.834396	12.400000
12.440000	0.007974	0.873965	12.440000	0.007974	0.873965	12.440000
12.480000	0.003728	0.913736	12.480000	0.003728	0.913737	12.480000
12.520000	0.001075	0.953646	12.520000	0.001075	0.953646	12.520000
12.560000	0.000020	0.993629	12.560000	0.000020	0.993629	12.560000
12.600000	0.000565	1.033623	12.600000	0.000565	1.033623	12.600000
12.640000	0.002709	1.073563	12.640000	0.002709	1.073563	12.640000
12.680000	0.006449	1.113385	12.680000	0.006449	1.113385	12.680000
12.720000	0.011778	1.153026	12.720000	0.011778	1.153026	12.720000
12.760000	0.018688	1.192421	12.760000	0.018688	1.192422	12.760000
12.800000	0.027167	1.231510	12.800000	0.027167	1.231510	12.800000
12.840000	0.037203	1.270227	12.840000	0.037204	1.270228	12.840000
12.880000	0.048780	1.308513	12.880000	0.048780	1.308513	12.880000
12.920000	0.061878	1.346305	12.920000	0.061878	1.346305	12.920000
12.960000	0.076477	1.383542	12.960000	0.076477	1.383543	12.960000
13.000000	0.092553	1.420167	13.000000	0.092553	1.420167	13.000000
13.040000	0.110081	1.456119	13.040000	0.110081	1.456119	13.040000
13.080000	0.129033	1.491341	13.080000	0.129033	1.491342	13.080000
13.120000	0.149378	1.525778	13.120000	0.149378	1.525778	13.120000
