11.840000	0.441114	0.503480	11.840000	0.441109	0.503480	11.840000
11.880000	0.401623	0.509774	11.880000	0.401619	0.509774	11.880000
11.920000	0.362761	0.519204	11.920000	0.362757	0.519204	11.920000
11.960000	0.324777	0.531709	11.960000	0.324773	0.531710	11.960000
12.000000	0.287914	0.547209	12.000000	0.287910	0.547211	12.000000
12.040000	0.252408	0.565606	12.040000	0.252404	0.565608	12.040000
12.080000	0.218485	0.586782	12.080000	0.218482	0.586784	12.080000
12.120000	0.186364	0.610601	12.120000	0.186360	0.610603	12.120000
12.160000	0.156248	0.636910	12.160000	0.156245	0.636913	12.160000
12.200000	0.128331	0.665542	12.200000	0.128328	0.665545	12.200000
12.240000	0.102792	0.696314	12.240000	0.102789	0.696317	12.240000
12.280000	0.079793	0.729028	12.280000	0.079791	0.729031	12.280000
12.320000	0.059483	0.763475	12.320000	0.059480	0.763479	12.320000
12.360000	0.041990	0.799435	12.360000	0.041988	0.799439	12.360000
12.400000	0.027426	0.836679	12.400000	0.027425	0.836682	12.400000
12.440000	0.015886	0.874966	12.440000	0.015885	0.874970	12.440000
12.480000	0.007442	0.914054	12.480000	0.007441	0.914058	12.480000
12.520000	0.002149	0.953692	12.520000	0.002149	0.953696	12.520000
12.560000	0.000041	0.993625	12.560000	0.000041	0.993630	12.560000
12.600000	0.001131	1.033600	12.600000	0.001131	1.033604	12.600000
12.640000	0.005411	1.073359	12.640000	0.005411	1.073364	12.640000
12.680000	0.012855	1.112650	12.680000	0.012856	1.112654	12.680000
12.720000	0.023416	1.151219	12.720000	0.023417	1.151223	12.720000
12.760000	0.037025	1.188822	12.760000	0.037026	1.188826	12.760000
12.800000	0.053595	1.225216	12.800000	0.053597	1.225220	12.800000
12.840000	0.073021	1.260170	12.840000	0.073023	1.260174	12.840000
12.880000	0.095178	1.293460	12.880000	0.095180	1.293464	12.880000
12.920000	0.119924	1.324873	12.920000	0.119927	1.324876	12.920000
12.960000	0.147102	1.354207	12.960000	0.147105	1.354211	12.960000
13.000000	0.176537	1.381276	13.000000	0.176540	1.381279	13.000000
13.040000	0.208041	1.405906	13.040000	0.208045	1.405909	13.040000
13.080000	0.241413	1.427940	13.080000	0.241417	1.427942	13.080000
13.120000	0.276439	1.447236	13.120000	0.276442	1.447238	13.120000
13.160000	0.312894	1.463671	13.160000	0.312898	1.463673	13.160000
13.200000	0.350547	1.477141	13.200000	0.350551	1.477143	13.200000
13.240000	0.389155	1.487558	13.240000	0.389160	1.487560	13.240000
13.280000	0.428473	1.494857	13.280000	0.428477	1.494858	13.280000
13.320000	0.468248	1.498990	13.320000	0.468253	1.498991	13.320000
13.360000	0.508226	1.499932	13.360000	0.508231	1.499932	13.360000
13.400000	0.548152	1.497676	13.400000	0.548156	1.497676	13.400000
13.440000	0.587769	1.492236	13.440000	0.587774	1.492235	13.440000
13.480000	0.626826	1.483648	13.480000	0.626830	1.483647	13.480000
13.520000	0.665071	1.471965	13.520000	0.665075	1.471964	13.520000
13.560000	0.702260	1.457264	13.560000	0.702264	1.457263	13.560000
13.600000	0.738155	1.439638	13.600000	0.738159	1.439637	13.600000
13.640000	0.772527	1.419200	13.640000	0.772531	1.419198	13.640000
13.680000	0.805155	1.396081	13.680000	0.805159	1.396078	13.680000
13.720000	0.835832	1.370428	13.720000	0.835836	1.370425	13.720000
13.760000	0.864360	1.342405	13.760000	0.864364	1.342402	13.760000
13.800000	0.890558	1.312192	13.800000	0.890562	1.312189	13.800000
13.840000	0.914258	1.279982	13.840000	0.914261	1.279978	13.840000
13.880000	0.935308	1.245981	13.880000	0.935310	1.245978	13.880000
13.920000	0.953573	1.210407	13.920000	0.953575	1.210403	13.920000
13.960000	0.968937	1.173487	13.960000	0.968939	1.173483	13.960000
14.000000	0.981301	1.135457	14.000000	0.981303	1.135453	14.000000
14.040000	0.990587	1.096561	14.040000	0.990588	1.096556	14.040000
14.080000	0.996735	1.057047	14.080000	0.996735	1.057042	14.080000
14.120000	0.999705	1.017168	14.120000	0.999705	1.017164	14.120000
14.160000	0.999479	0.977180	14.160000	0.999479	0.977175	14.160000
14.200000	0.996057	0.937337	14.200000	0.996057	0.937332	14.200000
14.240000	0.989463	0.897895	14.240000	0.989463	0.897890	14.240000
14.280000	0.979738	0.859106	14.280000	0.979737	0.859102	14.280000
14.320000	0.966944	0.821219	14.320000	0.966943	0.821214	14.320000
14.360000	0.951164	0.784475	14.360000	0.951162	0.784470	14.360000
14.400000	0.932497	0.749110	14.400000	0.932495	0.749105	14.400000
14.440000	0.911064	0.715349	14.440000	0.911062	0.715345	14.440000
14.480000	0.887002	0.683410	14.480000	0.886999	0.683406	14.480000
14.520000	0.860464	0.653495	14.520000	0.860460	0.653491	14.520000
14.560000	0.831620	0.625797	14.560000	0.831616	0.625793	14.560000
14.600000	0.800655	0.600493	14.600000	0.800651	0.600489	14.600000
14.640000	0.767767	0.577744	14.640000	0.767763	0.577741	14.640000
14.680000	0.733166	0.557696	14.680000	0.733162	0.557693	14.680000
14.720000	0.697074	0.540477	14.720000	0.697069	0.540474	14.720000
14.760000	0.659721	0.526197	14.760000	0.659716	0.526195	14.760000
14.800000	0.621346	0.514949	14.800000	0.621341	0.514947	14.800000
14.840000	0.582195	0.506803	14.840000	0.582190	0.506802	14.840000
14.880000	0.542519	0.501811	14.880000	0.542514	0.501811	14.880000
14.920000	0.502570	0.500007	14.920000	0.502565	0.500007	14.920000
14.960000	0.462605	0.501401	14.960000	0.462600	0.501401	14.960000
15.000000	0.422879	0.505984	15.000000	0.422874	0.505984	15.000000
15.040000	0.383647	0.513727	15.040000	0.383642	0.513728	15.040000
15.080000	0.345159	0.524580	15.080000	0.345154	0.524582	15.080000
15.120000	0.307661	0.538475	15.120000	0.307656	0.538477	15.120000
15.160000	0.271393	0.555322	15.160000	0.271389	0.555324	15.160000
15.200000	0.236588	0.575013	15.200000	0.236584	0.575015	15.200000
15.240000	0.203468	0.597423	15.240000	0.203464	0.597426	15.240000
15.280000	0.172245	0.622408	15.280000	0.172240	0.622411	15.280000
15.320000	0.143118	0.649808	15.320000	0.143114	0.649811	15.320000
15.360000	0.116274	0.679448	15.360000	0.116270	0.679452	15.360000
15.400000	0.091884	0.711138	15.400000	0.091881	0.711142	15.400000
15.440000	0.070105	0.744677	15.440000	0.070102	0.744681	15.440000
15.480000	0.051076	0.779848	15.480000	0.051073	0.779853	15.480000
15.520000	0.034918	0.816428	15.520000	0.034916	0.816433	15.520000
15.560000	0.021736	0.854182	15.560000	0.021734	0.854187	15.560000
15.600000	0.011612	0.892869	15.600000	0.011611	0.892874	15.600000
15.640000	0.004613	0.932241	15.640000	0.004612	0.932246	15.640000
15.680000	0.000782	0.972046	15.680000	0.000782	0.972051	15.680000
15.720000	0.000145	1.012030	15.720000	0.000145	1.012036	15.720000
15.760000	0.002705	1.051937	15.760000	0.002705	1.051943	15.760000
15.800000	0.008446	1.091513	15.800000	0.008447	1.091518	15.800000
15.840000	0.017332	1.130502	15.840000	0.017333	1.130507	15.840000
15.880000	0.029304	1.168657	15.880000	0.029306	1.168662	15.880000
15.920000	0.044288	1.205733	15.920000	0.044290	1.205738	15.920000
